test_id,server_id,download_connections,download_bytes,download_bytes_percent,name,country,country_code,latitude,longitude,sponsor_name
7204715607,34238,6,262889872,43.81,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204715607,34239,6,39089400,6.51,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7204715624,33712,4,89012920,24.78,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204715624,34238,5,171985148,47.89,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204715624,34239,4,55018932,15.32,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7204715624,34240,4,43133488,12.01,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204715685,28422,4,34304128,30.10,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204715685,33712,4,32370800,28.40,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204715685,34238,4,20916000,18.35,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204715685,34240,4,26378535,23.15,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204715715,17336,4,35561128,26.44,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204715715,28422,4,81855792,60.86,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204715715,33712,4,10821152,8.05,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204715715,34238,4,6249936,4.65,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204715749,17336,4,127746270,38.24,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204715749,22129,4,3925264,1.18,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7204715749,33712,4,131678240,39.42,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204715749,34238,4,70691684,21.16,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204715767,17336,4,30760161,19.77,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204715767,28422,4,5123167,3.29,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204715767,33712,4,46081104,29.62,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204715767,34240,4,73635674,47.32,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204715773,17336,4,11082400,9.58,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204715773,33712,4,34692568,29.98,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204715773,34238,4,33609210,29.05,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204715773,34240,4,36325800,31.39,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204715775,17336,4,14670966,19.28,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204715775,28422,4,20368100,26.76,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204715775,33712,4,25157744,33.05,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204715775,34238,4,15913240,20.91,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204717834,17336,7,177469151,24.76,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204717834,28422,6,97471218,13.60,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204717834,33712,7,318211704,44.40,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204717834,34238,6,123568200,17.24,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204721069,17336,5,21480542,7.36,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204721069,33712,6,148971332,51.06,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204721069,34238,6,111727060,38.29,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204721069,34240,5,9585528,3.29,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204725612,4845,4,25847790,65.18,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7204725612,11722,4,11724474,29.57,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7204725612,22129,4,1716598,4.33,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7204725612,34240,4,367148,0.93,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204730729,17336,12,415718437,20.76,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204730729,28422,11,460473298,23.00,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204730729,33712,12,540296755,26.98,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204730729,34238,11,585984752,29.26,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204737779,28422,16,849150991,28.57,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204737779,33712,16,510457401,17.17,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204737779,34238,16,546569843,18.39,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204737779,34239,16,1066453720,35.88,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7204737794,17336,15,346757528,14.66,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204737794,33712,16,887954810,37.53,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204737794,34238,16,705545966,29.82,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204737794,34240,15,425629485,17.99,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204737897,28422,16,645670440,23.11,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204737897,33712,16,910385340,32.59,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204737897,34238,16,764600732,27.37,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204737897,34240,15,472979117,16.93,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204748495,17336,16,384436874,17.30,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204748495,28422,16,680556484,30.62,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204748495,33712,16,553050125,24.89,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204748495,34238,16,604264020,27.19,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204754400,17336,9,275309204,17.23,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204754400,33712,9,429232578,26.86,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204754400,34238,9,532320546,33.32,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204754400,34240,9,360897452,22.59,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204781990,17336,4,3540788,14.64,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204781990,28422,4,3647664,15.09,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204781990,33712,4,12839000,53.10,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204781990,34238,4,4150120,17.17,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204790284,4845,3,8708,14.59,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7204790284,11722,2,11680,19.57,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7204790284,22129,4,26169,43.84,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7204790284,34240,3,13140,22.01,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204795667,4845,6,21284,52.56,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7204795667,11722,2,7016,17.33,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7204795667,34240,2,12195,30.11,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204797610,4845,6,31700,36.93,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7204797610,11722,5,45371,52.86,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7204797610,22129,2,8760,10.21,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7204803217,17336,8,310504976,26.60,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204803217,28422,8,201318296,17.25,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204803217,33712,9,321472751,27.54,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204803217,34238,8,333928960,28.61,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204818801,28422,4,42441000,35.30,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204818801,33712,4,17102400,14.22,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204818801,34238,4,27694800,23.03,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204818801,34240,4,32993800,27.44,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204818872,17336,4,65845288,20.18,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204818872,28422,4,87161304,26.71,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204818872,33712,4,81649400,25.02,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204818872,34239,4,91616000,28.08,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7204818896,28422,4,64850800,29.77,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204818896,33712,4,73353122,33.67,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204818896,34238,4,20871200,9.58,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204818896,34240,4,58759400,26.97,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204818903,28422,4,26775454,18.91,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204818903,33712,4,46392580,32.76,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204818903,34238,4,31725516,22.40,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204818903,34240,4,36720638,25.93,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204818920,17336,8,134733308,30.56,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204818920,33712,9,135726672,30.78,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204818920,34238,9,138669624,31.45,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204818920,34240,8,31779599,7.21,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204818989,28422,5,187916240,52.00,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204818989,33712,4,57005200,15.78,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204818989,34238,4,51914674,14.37,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204818989,34239,4,64507800,17.85,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7204818991,28422,4,275619716,55.28,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204818991,33712,4,87436688,17.54,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204818991,34239,4,107948170,21.65,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7204818991,34240,4,27589627,5.53,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204819028,17336,4,40167115,34.21,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204819028,33712,4,39299968,33.47,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204819028,34238,4,24673600,21.01,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204819028,34240,4,13270600,11.30,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204819050,17336,5,140634392,36.57,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204819050,28422,5,41290090,10.74,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204819050,33712,6,93278608,24.25,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204819050,34238,6,109396154,28.44,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204819077,11722,4,3411392,4.42,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7204819077,33712,4,28929056,37.48,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204819077,34238,4,33507344,43.41,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204819077,34239,4,11344008,14.70,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7204819088,28422,4,113982106,30.54,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204819088,33712,4,38196372,10.23,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204819088,34238,4,162970700,43.66,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204819088,34240,4,58110008,15.57,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204819097,17336,4,109840226,22.92,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204819097,28422,4,82843710,17.29,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204819097,33712,4,170408924,35.56,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204819097,34238,4,116084836,24.23,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204819127,17336,4,64816664,43.41,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204819127,28422,4,32308367,21.64,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204819127,33712,4,19738600,13.22,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204819127,34238,4,32461800,21.74,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204819159,28422,4,52699040,14.55,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204819159,33712,4,135012148,37.27,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204819159,34238,4,91619104,25.29,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204819159,34240,4,82884420,22.88,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204819185,28422,4,75040568,39.67,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204819185,33712,4,34684978,18.33,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204819185,34238,4,16464354,8.70,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204819185,34240,4,62991600,33.30,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204821280,17336,10,158751288,27.71,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204821280,33712,11,232942240,40.67,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204821280,34238,11,110668336,19.32,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204821280,34240,10,70466940,12.30,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204824198,22129,5,9005344,3.41,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7204824198,33712,6,136258572,51.65,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204824198,34238,6,59668278,22.62,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204824198,34239,5,58874252,22.32,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7204835037,17336,10,463447213,23.94,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204835037,28422,10,516412321,26.67,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204835037,33712,11,561783235,29.02,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204835037,34238,10,394506532,20.38,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204836012,28422,12,304395993,18.22,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204836012,33712,12,587626060,35.18,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204836012,34238,12,365033320,21.85,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204836012,34240,12,413271914,24.74,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204840656,28422,10,516771575,31.07,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204840656,34238,9,175083554,10.53,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204840656,34239,10,657116652,39.51,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7204840656,34240,10,314313305,18.90,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204841170,28422,10,569840992,32.23,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204841170,33712,10,503168255,28.46,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204841170,34238,10,397611877,22.49,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204841170,34240,10,297534024,16.83,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204842320,28422,16,755572560,26.98,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204842320,33712,16,902077050,32.21,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204842320,34238,16,236058163,8.43,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204842320,34239,16,907277990,32.39,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7204842368,17336,13,250549659,13.44,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204842368,33712,13,418773236,22.46,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204842368,34238,14,747122286,40.07,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204842368,34240,13,448281662,24.04,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204842822,17336,8,217474004,13.75,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204842822,28422,7,270639369,17.12,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204842822,33712,8,722531020,45.69,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204842822,34240,8,370581777,23.44,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204843104,17336,4,43124781,13.42,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204843104,28422,4,51975516,16.18,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204843104,33712,4,86875764,27.04,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204843104,34238,4,139277840,43.35,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204843152,17336,11,158007961,10.06,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204843152,28422,11,258360555,16.44,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204843152,33712,12,627408178,39.93,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204843152,34238,12,527437370,33.57,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204846681,28422,16,279726640,15.78,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204846681,33712,16,618844354,34.90,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204846681,34238,16,539254866,30.41,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204846681,34240,16,335278874,18.91,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204847967,28422,15,420293265,27.48,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204847967,33712,15,489948568,32.03,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204847967,34238,15,307149379,20.08,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204847967,34240,15,312201851,20.41,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204852446,17336,15,619215020,24.00,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204852446,33712,15,855041457,33.14,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204852446,34238,14,681165636,26.40,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204852446,34240,15,424838796,16.46,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204855043,17336,15,364092671,15.73,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204855043,33712,15,873204942,37.72,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204855043,34238,15,513838180,22.20,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204855043,34240,16,563529302,24.35,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204856092,33712,15,945059264,40.57,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
